Data,13,unknown,unknown,"861824132",,unknown,"4074",,unknown,"93",,unknown,"22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"861824133",s,distance,"0.0",m,accumulated_power,"490",watts,altitude,"77.39999999999998",m,power,"169",watts,unknown,"2887",,unknown,"2476",,cadence,"90",rpm,temperature,"18",C,left_torque_effectiveness,"68.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"19.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.39999999999998",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"861824134",s,distance,"0.0",m,accumulated_power,"670",watts,altitude,"77.39999999999998",m,power,"180",watts,unknown,"2887",,unknown,"2476",,cadence,"90",rpm,temperature,"18",C,left_torque_effectiveness,"70.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"19.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.39999999999998",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"861824135",s,distance,"0.0",m,accumulated_power,"872",watts,altitude,"77.20000000000005",m,power,"202",watts,unknown,"2886",,unknown,"2476",,cadence,"91",rpm,temperature,"18",C,left_torque_effectiveness,"70.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"19.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"861824136",s,distance,"0.0",m,accumulated_power,"1077",watts,altitude,"77.20000000000005",m,power,"205",watts,unknown,"2886",,unknown,"2476",,cadence,"94",rpm,temperature,"18",C,left_torque_effectiveness,"72.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"20.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"861824137",s,distance,"0.0",m,accumulated_power,"1262",watts,altitude,"77.20000000000005",m,power,"185",watts,unknown,"2886",,unknown,"2476",,cadence,"94",rpm,temperature,"18",C,left_torque_effectiveness,"72.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"20.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"861824138",s,distance,"0.0",m,accumulated_power,"1262",watts,altitude,"77.20000000000005",m,power,"185",watts,unknown,"2886",,unknown,"2476",,cadence,"94",rpm,temperature,"18",C,left_torque_effectiveness,"72.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"20.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,14,record,timestamp,1,,distance,1,,accumulated_power,1,,altitude,1,,power,1,,unknown,1,,unknown,1,,cadence,1,,temperature,1,,fractional_cadence,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"861824139",s,distance,"0.0",m,accumulated_power,"1632",watts,altitude,"77.20000000000005",m,power,"185",watts,unknown,"2886",,unknown,"2476",,cadence,"95",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"861824140",s,distance,"0.0",m,accumulated_power,"1801",watts,altitude,"77.20000000000005",m,power,"169",watts,unknown,"2886",,unknown,"2476",,cadence,"94",rpm,temperature,"18",C,left_torque_effectiveness,"68.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"19.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"861824141",s,distance,"0.0",m,accumulated_power,"1801",watts,altitude,"77.20000000000005",m,power,"185",watts,unknown,"2886",,unknown,"2476",,cadence,"94",rpm,temperature,"18",C,left_torque_effectiveness,"68.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"19.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"861824142",s,distance,"0.0",m,accumulated_power,"2171",watts,altitude,"77.20000000000005",m,power,"185",watts,unknown,"2886",,unknown,"2476",,cadence,"94",rpm,temperature,"18",C,left_torque_effectiveness,"68.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"19.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"861824143",s,distance,"0.0",m,accumulated_power,"2352",watts,altitude,"77.20000000000005",m,power,"181",watts,unknown,"2886",,unknown,"2476",,cadence,"95",rpm,temperature,"18",C,left_torque_effectiveness,"68.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"18.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"861824144",s,distance,"0.0",m,accumulated_power,"2533",watts,altitude,"77.20000000000005",m,power,"181",watts,unknown,"2886",,unknown,"2476",,cadence,"95",rpm,temperature,"18",C,left_torque_effectiveness,"68.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"18.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"861824145",s,distance,"0.0",m,accumulated_power,"2703",watts,altitude,"77.20000000000005",m,power,"170",watts,unknown,"2886",,unknown,"2476",,cadence,"95",rpm,temperature,"18",C,left_torque_effectiveness,"68.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"18.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"861824146",s,distance,"0.0",m,accumulated_power,"2869",watts,altitude,"77.20000000000005",m,power,"166",watts,unknown,"2886",,unknown,"2476",,cadence,"94",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"861824147",s,distance,"0.0",m,accumulated_power,"3049",watts,altitude,"77.20000000000005",m,power,"180",watts,unknown,"2886",,unknown,"2476",,cadence,"94",rpm,temperature,"18",C,left_torque_effectiveness,"70.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"19.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"861824148",s,distance,"0.0",m,accumulated_power,"3235",watts,altitude,"77.20000000000005",m,power,"186",watts,unknown,"2886",,unknown,"2476",,cadence,"94",rpm,temperature,"18",C,left_torque_effectiveness,"70.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"19.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"861824149",s,distance,"0.0",m,accumulated_power,"3418",watts,altitude,"77.20000000000005",m,power,"183",watts,unknown,"2886",,unknown,"2476",,cadence,"95",rpm,temperature,"18",C,left_torque_effectiveness,"70.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"19.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"861824150",s,distance,"0.0",m,accumulated_power,"3598",watts,altitude,"77.20000000000005",m,power,"180",watts,unknown,"2886",,unknown,"2476",,cadence,"94",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"861824151",s,distance,"0.0",m,accumulated_power,"3779",watts,altitude,"77.20000000000005",m,power,"181",watts,unknown,"2886",,unknown,"2476",,cadence,"95",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"861824152",s,distance,"0.0",m,accumulated_power,"3962",watts,altitude,"77.20000000000005",m,power,"183",watts,unknown,"2886",,unknown,"2476",,cadence,"94",rpm,temperature,"18",C,left_torque_effectiveness,"70.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"20.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"861824153",s,distance,"0.0",m,accumulated_power,"4136",watts,altitude,"77.20000000000005",m,power,"174",watts,unknown,"2886",,unknown,"2476",,cadence,"94",rpm,temperature,"18",C,left_torque_effectiveness,"70.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"20.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,enhanced_altitude,"77.20000000000005",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
